order_id,product_id,review_id,review_score,review_creation_date,review_answer_timestamp,customer_id,review_content
b84385348baedce597620569ed44593e,8edf8f0889f2cf40d743f3b983aebd3b,eaab12116ad1ce4f5ad8a76b2a3c0dad,5,8/11/2018 0:00,8/13/2018 11:52,aa471cd0c692c5405a57008ade683d9e,
b8509b6824fafb1bd28f795de8bd0008,4e8e75a504c8a16c96f6f7e2d618c42e,875270ae789954c819f2dd292bf4ee11,5,1/5/2018 0:00,1/6/2018 1:15,ea528d62fde66930f81e0a4f937347a1,
b86cef4892346edbcea1de0da1f3b8af,4cc8bfa581f41841ce5e24aba773a44a,2bc7dc2dddda8637c3cd92e967caf7ae,3,10/18/2017 0:00,10/19/2017 1:13,477ba7008fa296dafcedb37b8bd9b702,
b86cef4892346edbcea1de0da1f3b8af,c32b1155b886162db8e1ec114699a799,2bc7dc2dddda8637c3cd92e967caf7ae,3,10/18/2017 0:00,10/19/2017 1:13,477ba7008fa296dafcedb37b8bd9b702,
b8827e3fbdce70200068de321b62f11c,fcbb2b8c6eb8c27d15790d9834b253b4,a556b0d8845fd455cd5602cbb264e080,5,5/13/2018 0:00,5/16/2018 2:04,ae4776734a6c3d0a014d64732168ade4,
b885d5e857bb433aa2d6c530a08e5e44,6cdd53843498f92890544667809f1595,f016eb1a2e05c0beee4464e12e71964c,5,4/12/2018 0:00,4/13/2018 0:50,3696a85a2220475b954ef5bcd6a1f91f,
b93abe6c29d3e10323f13afd27ffa9d9,5c2a9a8bb1b65277521aabe555a4628c,697b83643064847d68dc8bdc4d325b5c,5,2/18/2018 0:00,2/19/2018 12:33,7ca7b39b4d4978ef0a4709d4fd022801,
b93dfded1655914b88fb6ae621fb62f1,b532349fe46b38fbc7bb3914c1bdae07,9df5cc585bc725ce1ca20644039f13f2,5,11/14/2017 0:00,11/16/2017 1:28,42be86d23d5fc12768d90a1eaa83872f,
b94f8c4cf21758ae29b895f3edc412d6,2c28b6fda526be32ed276b4dfc421acb,85776fb05eaf4da541d91f32f130d312,5,1/19/2018 0:00,1/20/2018 9:52,a6c49eaa9ed575df1a3476b20668ab3b,
b95abf4aa5b57ad7551356eca72b53fe,9ecadb84c81da840dbf3564378b586e9,1ab32430215d628c65a7c188a5662681,5,1/25/2018 0:00,1/27/2018 15:11,f142390d014395d7bf779fca41013d91,
b95d5ef6f9819b245a7354862ed0ec51,a35a9f46dcee0a67c8c7ad8493eb4135,cb2a68d5c4811508e521dd39ad759fc9,4,6/7/2018 0:00,6/7/2018 23:48,31a2cdec1d3af132deca35cc90103855,
b9f2b2423c61aa201a499e191534af79,386486367c1f9d4f587a8864ccb6902b,8b871faa135be93a8300310c3969ad2e,5,3/18/2017 0:00,3/21/2017 16:57,89030dfae02f74f589085b54f056b49b,
ba4ddff2b9082f079de9a84d7a5605fd,58a84286399d234f7234d54d9daf6418,87a292e478b6aa3407bf8bebf691f2d9,5,1/21/2018 0:00,1/24/2018 12:39,fbfba770bf13f470f63d1854a765a2d3,
ba57c0b9e68de2a41c388368fcf0dbb7,cbab8cf1bbb5a20f2f691b1f2c1a6e86,65df5361954f24e35a37da0f5eff9f1b,3,3/17/2018 0:00,3/19/2018 13:00,eb6d12e42f89a27802e2bd9d1824cf91,
bafb40f7e8faf993b7d5da5114f4bd56,007c63ae4b346920756b5adcad8095de,7112a3f8ffb5038f5e819b55d57aedd2,5,6/9/2017 0:00,6/11/2017 4:00,03d1b22e6c0b53ff1ddc79c33ec96a27,
bb140c47651a535f268a412957c31987,6d83ca45d94919027131b87caf3b2a6c,ff0f426d507e6592b0cd2da3df49c97c,1,1/26/2018 0:00,1/26/2018 20:19,0467879b99ff56b66e87cbbb39dcfc36,
bb140c47651a535f268a412957c31987,80d26752db9f24b4822df9aed428d3b6,ff0f426d507e6592b0cd2da3df49c97c,1,1/26/2018 0:00,1/26/2018 20:19,0467879b99ff56b66e87cbbb39dcfc36,
bb21240e76cdc74a9b8e4dbc8f846c51,92e16cf2fab490ab9ae87a305d5f8f7f,6a63b5588a94c6bd5eee5cda82702b45,4,6/30/2017 0:00,7/3/2017 0:57,77d0b9c2f9dc9918e0dd1f09c095d1b6,
bb780bb5301c5109cb6eb07d06f3bd14,ec2d43cc59763ec91694573b31f1c29a,3ce848737d53b38f7d1af765ede36c3d,5,1/9/2018 0:00,1/10/2018 0:06,0770fab1a98ce26d042a7aad41fdbc8f,
bb8efe90a4b9dc65b0b365ca7a94db25,7ca5f56188492e30c50ba64de188aae7,bef1eb04f305bde9b741c3f3405913d7,4,8/1/2018 0:00,8/4/2018 16:21,4092d16344338702210bcb2373506159,
bbc82e918e96057462aa6983e7035fe5,c3097e07a0a5de0d4b4c836d90c5a284,342e9936bee1da1f09d5e42bd90da64f,5,3/29/2018,4/7/2018 11:52,79c719bd423a3670aad59272146350d7,
bbc82e918e96057462aa6983e7035fe5,c3097e07a0a5de0d4b4c836d90c5a284,342e9936bee1da1f09d5e42bd90da64f,5,3/29/2018,4/7/2018 11:52,79c719bd423a3670aad59272146350d7,
bc07f82ae356cbf2177d716646abe61c,72a6b7b5ef0cfdf2477f484e2dabfee4,261bb557eb45420429dc8bd41ad5265c,5,5/3/2018 0:00,5/3/2018 22:42,837e1898172239a282b2a93b5fb1e3a1,
bc2c82b0ef78d2252b6176d1972db7c9,423b46d7ff817b1cd19ab195c7b76546,8fc374f46e38adfbade0baf699f9172a,3,11/27/2017 0:00,11/27/2017 21:41,81a478af8cea558a5a07090725be2acd,
bc58b90707a6d6fe11fa9a989c5a7269,017692475c1c954ff597feda05131d73,1d06cbdea7acf1a00fde875c5ffae18a,3,12/8/2017 0:00,12/8/2017 18:22,48af1e304b92d53867e5bc8892f2b052,
bc9c3bab22574d0c67e66cc6296b9294,617186c3d97ea56c9c683a8a3974e8c1,d23159563133eda4d8694fa195c153a7,5,6/15/2017 0:00,6/18/2017 13:26,fb3b60e4d8f392647f1564b0045b8d36,
bcd7dbf9f460ff7e9553592547797b95,2a788bf848c3357ea72c31e344822aa9,0ea27ea0cc54bfd6e319b4febd4455c7,4,12/2/2017 0:00,12/3/2017 17:44,b075a9da8504753b6be39fd18a41f032,
bd396d4cd7a0507db99110954a0d9173,1de74e63d630007567726953a4eb2b36,30e9111eb64a8568f75942aa39d7c1c3,4,9/5/2017 0:00,9/5/2017 23:43,a71764704f63e605e020c4ae34aa78f6,
bd6bb458a1a35cbd726f2e1748e7d21f,53759a2ecddad2bb87a079a1f1519f73,dccfcb3005e0862c2d57e1ff7c5bcec6,5,5/10/2017 0:00,5/16/2017 0:07,76827597c27d661660fd432bd51d9f2c,
bd7311457afeb962da1655881b558a1e,81dba264e2c91829b19c58fa6eb33072,ca5b2cdbe885cf892761051b28461794,5,3/8/2018 0:00,3/8/2018 18:58,382052b8a8ad938d68c48bf1685b9d67,
bd772d39b54bb1d71b63a7e1c1c8304b,247fa5b4e2f524a22b21ef256ffc23e4,05d6734f15d261e9852b6166c197df36,5,2/23/2018 0:00,3/11/2018 22:55,245d1d468d7769a84760d0fdcf770137,
bd9e8d4cec0e721d5ffebe153035eeea,1fa4ef78e1b8f0afea31e4ae9578affd,80b85593f3731d0774d6ffe899415bc4,3,3/17/2017 0:00,3/17/2017 14:59,5ac11154d99a05392efa674705073e34,
bd9e8d4cec0e721d5ffebe153035eeea,d4fa4ad0e82fea0c12d7cf3f773a03b1,80b85593f3731d0774d6ffe899415bc4,3,3/17/2017 0:00,3/17/2017 14:59,5ac11154d99a05392efa674705073e34,
bdb86a981cb75aa7ea9ca816e2485904,454157d7294823cc44ad21d4fe31474a,084ce6af10fdb97c0208537c61593925,5,6/8/2018 0:00,6/8/2018 19:57,d4aadc1451a181aa980044087d8a3206,
be05bd6519a58cf3d3e4ca73c99f5395,c50ca07e9e4db9ea5011f06802c0aea0,6628069f3b41380a835f5e02dd271e97,5,6/9/2018 0:00,6/10/2018 12:58,041d5700e430ed7d2f3ca2d7e781f077,
be59e03672bb8d48da16e07a0fb660a8,e2e426d1332240070b0a836a854d057b,67d2ec1b93f80979b16246cb7ffb6aef,5,12/12/2017 0:00,12/14/2017 23:40,3c17af24cda9bc98674f6d7196cd5af9,
be75420cd32a5c26b69ec360e62b65f1,dd841bf589f05e0948ddb0c8d2c749ab,7f5e5e0a3d48d2f2b443c45a7fe8d267,3,1/30/2018 0:00,2/5/2018 12:12,157d75537a132081437134e62ff76512,
beabca800e15404a84eddcf4f176eddb,bc0f31b5e89dfeba8169ad1123d44d2b,5e8674fd24d0fad31c0eb59e63e1e8b3,4,8/14/2018 0:00,8/15/2018 12:38,367f2e6d6ef32a3e05635dcefdd6bde7,
bf294e9fc4071077ff5ffbeb803602fd,09f6dccfebfa0688abfc1af640b69e61,23dc31f042a8c9e3ef8f0c3229cc1cca,3,8/17/2018 0:00,8/22/2018 20:59,b3f8d2940b0f088e5daaf83ceb11a8e7,
bf6382f94979a0be448a705ce5d3a974,efe7792157864135b3a535fcfc5448f1,9d9545411f576656d5f4edcbdec2677e,5,9/9/2017 0:00,9/11/2017 22:38,9c55162e2ffd72a9b9cfd56326417382,
bfcb171109072a41eb811fe6bda0c94d,428f4b96ba9f630e761b333673039ae6,36bb268397d3a167a539d732524378a1,2,4/22/2018 0:00,4/22/2018 11:46,2a73c0df0b9ae8d6ede300241d3f2c4b,
bfdfcb5b457a83ebc43eccb8d8531f7f,97e03a28b0808a684c834e7e004ba11f,e5e9c8cc59026861631214c3b4bfca5f,3,3/24/2018 0:00,3/24/2018 8:12,c85c132e580214d746e0ed80283975ee,
bfe28aa1dfc04a7e2d243e25622e2c58,7a10781637204d8d10485c71a6108a2e,be32ee1d2c9493531435cdd8bef73753,5,5/11/2018 0:00,5/14/2018 12:49,b6ee80458bce711275a5831a1af07048,
c05002c71f007c6a4056ca538113e991,0d5340e7cf010ca42cdf4305101ed005,643d8cff5e7fe318fe27ab0dca3116c8,4,6/13/2017 0:00,6/16/2017 2:29,f0192b8500e66726ff809a70709bcfbd,
c05002c71f007c6a4056ca538113e991,0d5340e7cf010ca42cdf4305101ed005,643d8cff5e7fe318fe27ab0dca3116c8,4,6/13/2017 0:00,6/16/2017 2:29,f0192b8500e66726ff809a70709bcfbd,
c0abe2d7400d2241004b893449bd4430,461f43be3bdf8844e65b62d9ac2c7a5a,c623910a8931cc4a85b27a0205fb16eb,5,11/22/2017 0:00,11/23/2017 1:16,07c5a6a9d224de547f569a5a1d01be7c,
c0f2ea4b21ba7cf42168794fcc92560a,fc5428e8e3dbc80bf96f681ed2e95026,e72ae2edf40bd4a3a881b94aaffd4974,5,12/25/2017 0:00,12/26/2017 18:06,daa17889b60a7fd60a1258928e19c94a,
c11daae957ee4447f2aa894fcdf28cac,7ce94ab189134e2d3c05f496d635419c,573941bc964885f289b454f34ed4aade,3,12/28/2017 0:00,12/28/2017 21:23,2189f0dd0756c03dbfcb33d3ec290ffe,
c26c0e4d81f8dabd04bd61f7545ece54,b9ce067d067a7390e6c3bf2700bf233d,edcd5ebf64c1b2994421d28b5da4958a,4,3/10/2018 0:00,3/16/2018 16:21,5c965d68ec3a145629e5ae44d82ee15d,
c2c8a6bf69f9530b40dbe6b53119fcd0,bd135e2d8464317f17a1eddd678e8860,b0db3bca55569d594953f1c527527927,4,7/12/2018 0:00,7/15/2018 2:13,118085aad226a83743ad0742382f2fea,
c2d3596a04c210110354bc6e84240658,df6a5d0fac12bbc9f8655908abb5711f,f9a0b6538b2d5b72676815e7f81bd352,1,3/17/2017 0:00,3/18/2017 3:21,7e7f2883e880909409b7ce80db935258,
c344961ac6be05910dfb619e443ca671,ee75970e2871fe4204cf7bcdda61d08a,b3fb12a429d0342a907411de20db1a9d,4,1/30/2018 0:00,1/31/2018 10:43,a0aefa53e4e63806160cb3b94eccd85d,
c3c928dc0f48fd00aa7c7156f777812d,509fefd029493821b4be744a1b333694,51092be67533bd176d0e52f3b0696229,5,3/20/2018,3/22/2018 14:24,5da101b6d60bab41e74f4183b64b2fb5,
c3cb4c7c4b963ab08b07a5dca5baf05d,9a5a361f3cd6c280f6bf4ffb6207c51e,eb80c818d250f3950f08815cb72766c3,5,5/24/2017 0:00,5/25/2017 10:00,38ccd077e65d89b8a720be73bfaa9c6f,
c3cb4f1d84665efbb1bf71c31950b9cf,16c4e87b98a9370a9cbc3a4658a3f45b,1ef0ec54c244033b87c650f170e7da58,4,5/19/2018 0:00,5/21/2018 11:13,1d38e09bf3ba5793913255c5a736c6e6,
c3e9d9951790c4e72c7c07eb6517ac6d,5ed9eaf534f6936b51d0b6c5e4d5c2e9,e2fca4bdadcfd89d58891c1b6cf5f529,5,12/21/2017 0:00,12/22/2017 11:03,ea66c70e2b9d026070e602f959aecd6c,
c4e736f668cbfe837a8f4718225b402b,293ee8ac0a45f559cdeba37b938fdb66,44928a2b5fc645c4d43f1a9c74b58700,4,10/7/2017,10/9/2017 11:17,c4d0c1e115e53fdd81287bab6857c3b7,
c55cdae2f69a79de4fe44a6437391c64,83e68070fbf16ac859fc13285a5ba9ba,d9a109b6a69dc6bda10129075962c1f4,2,7/27/2017 0:00,7/27/2017 19:29,77d32b8bff18dd1b1db49c6a11fe658c,
c59056a977d611eea46b02572be8c2fe,cf857bce01d442bb8631a548a4432def,024a05470cbc88f8469cafb69dce1ede,5,7/26/2018 0:00,7/29/2018 1:34,28227e8679c1c660c0d6da04867e63d5,
c5d39e9011169ac0ed6676a42a757726,9f1c3e71d56894398a42b050b07f1baa,9597b774c2f0694b6194c3b61dd2188a,3,3/28/2018 0:00,3/29/2018 14:00,83b48fc1876fce5840cc200c3695704e,
c60d18a54f71a95ef52f69836e66473f,01c96f284d6c40f92f25142a59328511,f173db5e4a2cbff7cc984e2a8300e1de,5,1/31/2018 0:00,2/20/2018 18:39,5da19dfea5bce9cbf68a70a72903c3db,
c63d4cef8337f938b3bfb0b96b7b1242,06c38a87544301cba8b0fb5a0796383d,c2412572429234b36c2a65e9ca2da437,5,5/23/2017 0:00,5/24/2017 13:40,98dcae52e819b16ea15decfd3efb3f80,
c644b3f8e84a3426f0a99bbfb04a3e73,6eb6c5cb7df0f863538b61a47fcce962,0afb50bd61d01f543fe0ffa06dc1a0f5,5,5/24/2017 0:00,5/25/2017 11:52,f6fb4ed5f9a3a545a5203054679bf2c6,
c6981eae927738695c85c3528192c98b,45e967683e7292b195609137fadaf2fe,db808bbad2ef53dd83fb035406f9bac2,5,1/30/2018 0:00,1/31/2018 10:30,c27394d633c742ecd944eff7d5e53b1d,
c6eb7d8978a0d7a7e592ef611e4daf04,fa1016994ec2803636ffb1018e33cf5b,16cb1f117812d3f098661dec631aad4e,5,9/30/2017,10/1/2017 17:12,1b359570aa2cf78d48bd2d1a1a2e049c,
c6f2bb89d71562fe3ce462309140cb5e,d5991653e037ccb7af6ed7d94246b249,774d8ee86f7cbc65fcfa17016a5c09c0,5,6/6/2017,6/7/2017 0:42,e4bd3ba6e36d2562f946ed90035c9c3e,
c73c7b94754de2363ea55ba35902321d,0aabfb375647d9738ad0f7b4ea3653b1,a4ae4006a57aba757e20b2224497432d,5,12/20/2017 0:00,12/20/2017 17:21,6c80407cbc3d1710a3abffea674cc1f4,
c7517b3306b2a226bce545f9716dd360,ed739dfa91e2c770354726fe0bf9cc72,67d6b311b53ba1a8762d2551bbfc8337,5,7/26/2018 0:00,7/26/2018 23:42,a6bc6a07c33fbae6ac2500e253ad4a66,
c774090f7e672d0718f1ea7e9a3a8590,9afaad66aca8b0c79e4f084a89c9c92b,96ae71a9cbac11ff83c01e85d7009218,4,7/15/2017 0:00,7/25/2017 13:07,6b3d95268023f35b096811b8834a3d03,
c7ba0cafd5334b18b4103846dfd723d4,3eef0cb94ba82de806bb30ab743c7655,360b83e9bdfce1a001d428b4bc07f7c9,5,5/3/2018 0:00,5/4/2018 11:35,ab75fc05e770d670b6b3224e762e9bc0,
c7e64bed5496438226ce2932abd058e9,e2a874b1b8340b4038172b1925afd914,bd2abf3b08155a356a0ef88d4c9b60b5,4,5/13/2017 0:00,5/15/2017 17:24,c2a4ba1f57f47ca977e26c78a486e671,
c86098909905caad95e52f3c49ed3b5a,7c1bd920dbdf22470b68bde975dd3ccf,b04c418fc4878023bbbf0ca6177b0ab3,5,3/24/2018 0:00,3/27/2018 11:09,ee52dae7fd06a5d6798b5cdef747edc2,
c9716472f9573f8b76775fae14ae7c1e,fe75529a267b76ac6e96f0c322a899a4,d73f2d7e86725195236509750f1aa33c,4,12/30/2017 0:00,1/12/2018 19:48,93bdcb0a5bd6fdcaf5223c93174028ff,
c99f547e83c25761f4c58fd7f41cd337,154e7e31ebfa092203795c972e5804a6,ae38101a141edc78dae7c6813c06a7cc,5,8/14/2018 0:00,8/14/2018 21:20,2436e91f69e10172ac57467c2b2290a9,
ca2da77928f874f22b190d791d8fc780,ab44178963b4bf809adc477810f9175d,5f335f3ec726aa6c540594905b66c647,4,2/21/2018 0:00,2/24/2018 22:06,b9f9d54696bfbb8181c2e0754ddd8b7e,
ca76635b390431657148c4f92d697fe1,b021c76fe55cfee1a103b025bda7346f,14bdfe23e2a32575ebda286108b1e1b5,5,8/22/2018,8/23/2018 1:44,a987323541e7aaa37af318af901fbcc7,
cac00f6d5c47ea72c4a8f62a307edcda,cb9a231b86e78edf9802645824e0b2c1,cc7234e0d21882a674a0f30fd40bbc6a,5,4/7/2018 0:00,4/7/2018 23:24,edf56c9b71642c3f73252ca6f3653c36,
cae7f688f0b9d0434704105de18ae326,430315bedd89f81ceec11ba8cc51ebe1,a7c092de936e6705ff94f2e5b30977ad,5,11/10/2017,11/10/2017 19:32,0f88bc8d97cc7fa1ecf056675bba6bc9,
cb383b52e0b0fc081bddb3bd8a5c5373,6addacff5b9a648cf0760f3d943b99b0,c9c293546c43fb9d410773be4c5a8aa6,4,2/7/2018 0:00,2/8/2018 8:26,53bf7839f7ae7a8fc963acc19dc583c0,
cb821fdd07b85eba7459df8a7859c65e,5531ef4e7630d5f76247ac19fe92a94c,0f1df7b112ccb45ffb37d9ede4ad0254,5,6/10/2018 0:00,6/10/2018 19:46,36ba36f9ad40d562a0e6a61c9ea02974,
cb8da41d3686c19bfd7e97b94097e686,f209a7348b00e6af70f314bbcd31ef31,7a3efdea552da90b58c537022e70957c,4,11/30/2017 0:00,11/30/2017 9:50,90753daa6413261a983655426ca2ca9c,
cbb72509db819f7369c9f19d15b8c64c,ddebc97ddf43a9787d1ee7012e394ccc,134c07991339f8489737542988c2b0e2,3,7/15/2017 0:00,7/16/2017 19:58,f7aab1004ed655882ef7d1478446011c,
cbbb524a0e1646aa6cf7a3c0bbe517ad,bab7ff9abbcc13690a62d015f2ca8e44,6f97d8b5afaf78f8658cfc0634840b40,1,10/21/2016 0:00,10/22/2016 10:10,dacb079d55ffb1d3955c5d923df3ebb7,
cc0ef7be3ac8e4f2887c5ea6dc590e41,d3ed5f1ed25b2b1f8f152a68a88b2966,cdb07e3c5910a28388e7c816bd642d9e,3,4/7/2018 0:00,4/9/2018 13:05,cbd213f7fbd9c88b1803ddbf7dc95884,
cc28b66895e0f6bfd7050ab5bc7b39bd,638bbb2a5e4f360b71f332ddfebfd672,32d696385889d580a23b5d439430edc6,5,6/23/2018 0:00,6/24/2018 23:33,a2ea4194defe74e061e09d5edae0f67f,
cc37a61fa8201c91170d102918162eec,a4f283ca7a807cf3ff056abf3ca9a621,9e407f6a282b5842e3aac286ae3aadaa,5,8/22/2018 0:00,8/23/2018 0:11,2d6177d6c4d2effc7541364dd210d5ff,
cc3bb9e4d338a896bd8fce41378188a8,acdb0f19ecde303b46ede05c270ad40d,88bdaff4e0cc7aa5d1df03d6bda8e267,5,12/14/2017 0:00,12/14/2017 22:16,cda4ace9d3488ad26d62ad6e0d006ab2,
cc7dfc8992e6aaa96f3248ff602ee264,bda14a918da6a4fa9168277a57d59578,718ee1244eef667cce7ee597e37844ac,4,4/10/2018 0:00,4/11/2018 9:22,aacd86ff2dcccca69c8300e7312df450,
ccab2293e0214590eace61fec5947f04,b532349fe46b38fbc7bb3914c1bdae07,b69483f8c2b7e9e8c747c5f054dd684c,1,10/25/2017 0:00,10/25/2017 23:09,1b9fe118281922def1e4e536fa317d71,
ccb6a32d73d67e9bc5000d01bf776b52,37e6d1846b84ed781ae3af2fd42c7469,5128df14d2f86ba910946acabd9220c5,3,2/15/2018 0:00,2/16/2018 17:07,1bf99cf832342c829e425a2c1a0848fb,
ccfa6e3822b06cf58321331e07db2a2a,79bd832302282bb4f305c5947c2bee1a,22711065ed5d2ee2174d0d8a369bce2b,3,6/5/2018 0:00,6/10/2018 14:53,94633c1543af42cafa3898371bc650f8,
cd22ef4012ae92aa8729264045bee0eb,7814c273ab16783d73a9863ebfa8b141,68eb847f85bc01081e3ce1d881cb16ce,5,12/22/2017 0:00,12/23/2017 4:50,9d4b974d83fb824294f7dc65f90c621b,
cd49c5c6f772ac87200f116a7a5499e5,72a30483855e2eafc67aee5dc2560482,bc815bbe9f2507c6e7872cb73a5e73e5,5,3/15/2017 0:00,3/16/2017 21:34,c68f1a0b156eeb49b2b3168e4ab55681,
ce0661ac44c65ee78aa7c28ba03c429a,9afaad66aca8b0c79e4f084a89c9c92b,b73bf4cd4b385f81a3a62a0eeb561782,5,7/18/2017 0:00,7/20/2017 0:30,dd0500fbeca7b6a44d76e0af4d45099d,
ce3756a051e619f9a749a8795aee498f,c2c989ac5100e59a6c3d12b2c31a2c72,beef2c89eb434011d9e1cfb3c40c7096,5,3/15/2017 0:00,3/16/2017 15:47,e4e0289744e52cb66d68ae3ad7b49bd9,
ce6923830776a5f0d2ffd91a11dd6204,4a69baa66a13d1adeb41cfe3bc0c27be,bec5793cb8c2dfdeac567fb7f2a9b382,2,9/16/2017 0:00,9/21/2017 0:10,1ad157f908eda2d776e2739a9505495e,
cea5026b69096ddae036dee16fb94afb,5a4ec7366f4a5fddd269c4d9a047c6c3,f8e7168fff2ee45b0dfc511ab07167b0,5,2/16/2017 0:00,2/17/2017 16:39,ceadec4bf904e52ef6294e93d45b8b37,
cea661692913da073bd99bb510849bdc,b99e2a514ed0d9a2594decfe71da28e7,c4cfc37d0fe1fc2de73a07c7db6a5e3a,4,8/19/2018 0:00,8/22/2018 16:23,edf3f0e2ffd4f36336cf50b2ea855b53,
cea661692913da073bd99bb510849bdc,b99e2a514ed0d9a2594decfe71da28e7,c4cfc37d0fe1fc2de73a07c7db6a5e3a,4,8/19/2018 0:00,8/22/2018 16:23,edf3f0e2ffd4f36336cf50b2ea855b53,
cebaf65c7b34d3f42d887421dbaa1a30,154e7e31ebfa092203795c972e5804a6,cf5caf5c2f817038ef8bf54d7f0743d2,5,10/20/2017 0:00,10/21/2017 0:17,5467b2f372aabb3861904be583bff4b9,
cecff548587c9609f2223971989c94c0,a1dd59756b92c62cd39375d0b0222698,61373eafaa3230bcda3195d0e7cca05a,3,4/12/2018 0:00,4/13/2018 10:57,571ba6aeea77442576c856df457f6fae,
cef9742a4d6a0ad30273fa8f19015fe0,4e72c18c19fee00460f9504012cb244d,2d4a15e2a40b8753501ac47f240a5b2a,5,5/10/2018 0:00,5/10/2018 10:36,3a4e3c57a8f10a2ba77a2e4d551ffe7f,
cf418da45661447c99c40a5786bca1a8,965ab297b516455ba5bae37d17bc51f8,4bb4b81afba1a9e44d022347fca7e7a4,4,8/3/2017 0:00,8/5/2017 23:50,e652bcf352f049cd217fe85d968fba91,
cf7a335e516a91cbb3a5080561ca28be,1b11571a0535a643bb18db34b84b7334,05e56587bcbfaa2fc634a0fba4397b29,5,9/30/2017 0:00,10/1/2017 20:24,a1bfe32cba9e76e58380f9609de10cfb,
cf8a4a06e137d7ac5db32cb925d6aaa6,277bf2ba07ff0451aa37701b45aad827,ec698506ea78ffadc376f8a0eeaa1f59,5,5/5/2018 0:00,5/7/2018 18:19,da439a6171097bca575bafbf575b7d48,
cf90c7096aacd6541cfb4b9925a01818,19f27a3b9d40e71e14679fe2f75bd41a,e4fd9dc34b5896e8df1bd7ab0dbda1ab,5,1/27/2018,1/28/2018 10:07,8e801893888e852d4d0b42a5cdc1ab0e,
cf9bb4d37d0b4a4df8b2d95bc83a1539,d53fa4385b1c7af4bc099d079edd4b32,16c6d386f716fc19ebcfae7987dda0d0,5,7/29/2018 0:00,7/31/2018 15:47,92f3760b26938983b3698e6d2559764a,
cfaff268e0f68c9e833e9a57638d6fd5,3914a208bb9313e3d980399268ddd54e,72eda5406ccf20cc53aa67c88a872f00,4,7/31/2018,8/1/2018 12:11,3101e9e2d592df1da88ec72302bb87b1,
cfb361b2049fa0ddeb6ca3959fa0767d,b75a056d7d03227c3a3b60e9ccf518c9,d0020ce46295da6740410b1ced50191b,5,8/23/2018 0:00,8/24/2018 13:21,6ab90ea7ad807500313f796a2b704335,
cfeb3afaa54f31d14c4d9a8107717ad8,b29c9ac1d3d4e8866f6c4ad814ae9591,5148a8feff40cbcaa7e9b72d9720de98,5,12/9/2017 0:00,12/12/2017 16:42,abc6a537ee9498af3b3e1b59ce2b2ea3,
d0b29bf966cd5fc8d2b5274157396dd9,6baa004ae73ded1fcdf0e1f153bddf20,4be35b5efdda7c738763116da18fb580,3,6/22/2017 0:00,6/22/2017 23:47,af149dc022760dd847a77705f6679bdb,
d1142640ffde00a5ea942d37238ec5f8,942328ba3a2546856b7361547edf6eb2,bd80c601fd57dec0eae1247763ab8c4e,4,3/24/2017 0:00,3/26/2017 11:06,7c8d8a6fe7781ea5ca552abc44920897,
d147b8649ff39d53cabf136b36c79a13,2267f81f3634e3fdd5d27151ddad3c26,f01ae2bf3733ad785623cb94db0d4cb1,5,5/4/2018 0:00,5/5/2018 13:53,51fc971a2dc09640199c605fafef9b90,
d1594d3b636b86cf4ce22e2ca650a55c,a2a1d57880bb40e60b59530ba0177ccf,ad75f3578f7e8da7f2cb2eb8889f7c6b,1,6/8/2018 0:00,6/8/2018 22:31,54143fda447e90fc0f055d54bd925ff8,
d178d8bdd78765955d2260fc1d639052,78d7edf3fda961dc8ac6999761ba5b05,0d9a10c642a875e64ce50f7563c83314,5,7/7/2017 0:00,7/8/2017 13:11,5b5f4957a69d537a2aeadfa7dd2d09d9,
d1fae75b8b6aec241093c7ccb1a27d3c,e345e8d6127fd25603bc9fe0f99ecc46,14d6586f8f1ceaa1ccebdc1b93fc8e13,5,7/26/2018 0:00,7/26/2018 20:30,6a99c3773d7b59274c24abb1efe292b5,
d2b9580c38485b5aa4eb815c689c3164,0554df77f3ed2e36e06c60eb65dc357a,de79e43c167367334b6ab14a6ab295f9,5,7/28/2017 0:00,7/31/2017 11:16,6133c673d6332117825558e7fbffba34,
d2fee637306555bfacf7b885044cbaff,568c923625669145cc9a644856fccd14,86bc3221007fe64ce569835e6fa1880f,3,5/17/2018,5/20/2018 13:21,23318be45d9aeca4f5a236541ab36490,
d334b1a2c3f6f0dd083577490b7b6653,05a9dadb8402b6b7ae3dd28f7da187b5,ab3ca30156d2b29202d28a6e151938a8,5,3/11/2018 0:00,3/13/2018 18:47,822f4e63656257d01644abf5ea76623e,
d34c3c0f26d67cc75d6f4038687fc137,84f5c4f480ad6c9998d6a6860f1a2e41,6d4439987c8e33cb58bcbd1d04358417,5,5/21/2018 0:00,5/21/2018 19:58,874d93028c161780cf20da0b7b3797b5,
d3725a5d528c84d571a62bd91f388bda,5d4259625c11acce3dcc39c169037a9a,ba0a9aed3e6d03552e5f3aa987c44d6a,3,7/12/2018 0:00,7/12/2018 22:08,306f9176f904116ccaf9d08ae8c35627,
d3a20ccc02c906dea8bd172dbfa1d31d,9ebb48bdfe9f9c51c6c9f8a32a18d67f,90c99e9c2c146a7fc7468d064d7b1bc0,3,4/5/2017 0:00,4/5/2017 22:07,e34a5355496d9ca53ae03df061e2583c,
