order_id,product_id,price,priceVND,product_category_name,customer_id,older,order_purchase_timestamp
cecff548587c9609f2223971989c94c0,a1dd59756b92c62cd39375d0b0222698,19.9,437800,Bed Bath Table,571ba6aeea77442576c856df457f6fae,3/16/2018 17:24,3/10/2023 17:24
cef9742a4d6a0ad30273fa8f19015fe0,4e72c18c19fee00460f9504012cb244d,59.88,13173.6,Furniture Decor,3a4e3c57a8f10a2ba77a2e4d551ffe7f,4/10/2018 9:28,4/4/2023 9:28
cf418da45661447c99c40a5786bca1a8,965ab297b516455ba5bae37d17bc51f8,129.78,28551.6,Health Beauty,e652bcf352f049cd217fe85d968fba91,7/27/2017 23:27,7/21/2022 23:27
cf7a335e516a91cbb3a5080561ca28be,1b11571a0535a643bb18db34b84b7334,69.9,15378,Cool Stuff,a1bfe32cba9e76e58380f9609de10cfb,9/23/2017 13:55,9/17/2022 13:55
cf8a4a06e137d7ac5db32cb925d6aaa6,277bf2ba07ff0451aa37701b45aad827,79,17380,Sports Leisure,da439a6171097bca575bafbf575b7d48,4/21/2018 15:34,4/15/2023 15:34
cf90c7096aacd6541cfb4b9925a01818,19f27a3b9d40e71e14679fe2f75bd41a,33.89,29823.2,Computers Accessories,8e801893888e852d4d0b42a5cdc1ab0e,1/8/2018 15:08,1/2/2023 15:08
cf9bb4d37d0b4a4df8b2d95bc83a1539,d53fa4385b1c7af4bc099d079edd4b32,19,418000,Computers Accessories,92f3760b26938983b3698e6d2559764a,7/15/2018 21:48,7/9/2023 21:48
cfaff268e0f68c9e833e9a57638d6fd5,3914a208bb9313e3d980399268ddd54e,18.24,401280,Garden Tools,3101e9e2d592df1da88ec72302bb87b1,7/26/2018 12:56,7/20/2023 12:56
cfb361b2049fa0ddeb6ca3959fa0767d,b75a056d7d03227c3a3b60e9ccf518c9,59,12980,Auto,6ab90ea7ad807500313f796a2b704335,8/20/2018 23:06,8/14/2023 23:06
cfeb3afaa54f31d14c4d9a8107717ad8,b29c9ac1d3d4e8866f6c4ad814ae9591,128,28160,Health Beauty,abc6a537ee9498af3b3e1b59ce2b2ea3,12/5/2017 6:32,11/29/2022 6:32
d0b29bf966cd5fc8d2b5274157396dd9,6baa004ae73ded1fcdf0e1f153bddf20,48,10560,Watches Gifts,af149dc022760dd847a77705f6679bdb,6/19/2017 9:51,6/13/2022 9:51
d1142640ffde00a5ea942d37238ec5f8,942328ba3a2546856b7361547edf6eb2,74.6,16412,Health Beauty,7c8d8a6fe7781ea5ca552abc44920897,3/12/2017 9:25,3/6/2022 9:25
d147b8649ff39d53cabf136b36c79a13,2267f81f3634e3fdd5d27151ddad3c26,219,48180,Cool Stuff,51fc971a2dc09640199c605fafef9b90,4/30/2018 12:03,4/24/2023 12:03
d1594d3b636b86cf4ce22e2ca650a55c,a2a1d57880bb40e60b59530ba0177ccf,58.67,12907.4,Bed Bath Table,54143fda447e90fc0f055d54bd925ff8,4/29/2018 19:45,4/23/2023 19:45
d178d8bdd78765955d2260fc1d639052,78d7edf3fda961dc8ac6999761ba5b05,135.9,29898,Pet Shop,5b5f4957a69d537a2aeadfa7dd2d09d9,6/23/2017 22:56,6/17/2022 22:56
d1fae75b8b6aec241093c7ccb1a27d3c,e345e8d6127fd25603bc9fe0f99ecc46,149.99,32997.8,Sports Leisure,6a99c3773d7b59274c24abb1efe292b5,7/23/2018 11:42,7/17/2023 11:42
d2b9580c38485b5aa4eb815c689c3164,0554df77f3ed2e36e06c60eb65dc357a,132.9,29238,Health Beauty,6133c673d6332117825558e7fbffba34,7/19/2017 16:45,7/13/2022 16:45
d2fee637306555bfacf7b885044cbaff,568c923625669145cc9a644856fccd14,229.9,50578,Fashion Bags Accessories,23318be45d9aeca4f5a236541ab36490,5/4/2018 22:48,4/28/2023 22:48
d334b1a2c3f6f0dd083577490b7b6653,05a9dadb8402b6b7ae3dd28f7da187b5,149,32780,Computers Accessories,822f4e63656257d01644abf5ea76623e,2/23/2018 15:40,2/17/2023 15:40
d34c3c0f26d67cc75d6f4038687fc137,84f5c4f480ad6c9998d6a6860f1a2e41,44.06,38772.8,Food Drink,874d93028c161780cf20da0b7b3797b5,5/14/2018 15:24,5/8/2023 15:24
d3725a5d528c84d571a62bd91f388bda,5d4259625c11acce3dcc39c169037a9a,114,25080,Construction Tools Construction,306f9176f904116ccaf9d08ae8c35627,6/28/2018 9:09,6/22/2023 9:09
d3a20ccc02c906dea8bd172dbfa1d31d,9ebb48bdfe9f9c51c6c9f8a32a18d67f,299.9,65978,Sports Leisure,e34a5355496d9ca53ae03df061e2583c,3/27/2017 20:34,3/21/2022 20:34
d3b59b9a0767514f777439a668f564b8,9d395a6bc9dbad2dfe60c8c92d8df397,148,32560,Furniture Decor,e4b73f0c9ebdea67a8300aaad25ff939,2/5/2017 12:31,1/30/2022 12:31
d3cef289324500ecc29f7f0697299919,6cdd53843498f92890544667809f1595,299,65780,Health Beauty,369476ab6e09d8c6c1a3d59a662f607a,11/24/2017 19:11,11/18/2022 19:11
d3d1c3c4a40be344bd7092fa770cddb9,2b4609f8948be18874494203496bc318,89.99,19797.8,Health Beauty,e80a1e1d476a1ebad5b9705581ac1923,3/13/2017 21:17,3/7/2022 21:17
d4668cd8ef48b78df597195703c95da2,48633254f8b7b802b1ca8c4f4dcf3e33,44.9,39512,Art,54f755c3fd2709231f9964a1430c5218,8/10/2017 13:01,8/4/2022 13:01
d47f38bfac7123996aa56e7dfa5ba657,bc45f8d4954ef77dcaad81627640cb2e,49.7,10934,Furniture Decor,3dd44512bed5b8f60ab5a531c3404b68,7/5/2017 20:56,6/29/2022 20:56
d51ef15e75e30be319e9efb0a207e71a,98ec655119c24de03b804696821f3955,49.9,10978,Health Beauty,0e666154002ca635ff1c3a470e233949,2/5/2018 10:45,1/30/2023 10:45
d522f96f6e68d83b5ee9a2e4fc2432b0,e672fbe634ad07cce9d85f412becb2c0,129.99,28597.8,Cool Stuff,ea7182ed87b1f092cf7724f823308294,8/13/2017 15:55,8/7/2022 15:55
d6237fdd4409fc71fc2c074235e97f73,422879e10f46682990de24d770e7f83d,59.9,13178,Garden Tools,18e6c8aef10d4ef05bbe09b25cb233fa,7/20/2017 16:52,7/14/2022 16:52
d687544abdea4089903461a48fbef8ff,2dd91cf063cf57cb0eebef072746daab,110.32,24270.4,Health Beauty,7b7f18edfa5424e0e56fc9e0573d6b74,5/16/2018 15:06,5/10/2023 15:06
d6d81bd1355195a80011c4040eddd98a,cf6020146772dc8cdcd583c1651170a1,79,17380,Stationery,618a7b555a9053cad4401a556694b649,11/9/2017 17:24,11/3/2022 17:24
d709030e94d8f232fbfd24947c02a10a,24c66f106f642621e524291a895c9032,199.9,43978,Health Beauty,c8acfe4d2d880cc2c5f207b389b33aa7,6/13/2018 21:49,6/7/2023 21:49
d7b749382b06fe2551235b118a962dfa,372645c7439f9661fbbacfd129aa92ec,89.9,19778,Bed Bath Table,2853fd4b314b078f6a16bf500bcb1a0c,3/11/2017 18:46,3/5/2022 18:46
d82ef777bb562af6d9a927bd6f3e7357,aee1ce7ad6628e95724fb80c24479c57,89.9,19778,Sports Leisure,a0ed1a42e302ac466ddda7c0496b928a,9/10/2017 20:14,9/4/2022 20:14
d844cf5434575b8359b353fe82fb8d67,d96cd2197b0be40a66b1279c910e0921,318.98,70175.6,Auto,0137bbd3e8c493cfa735b98ef18bd1c6,5/21/2018 19:17,5/15/2023 19:17
d97cacbc87a70c0a938044518f7c31c2,ba4a91633739ceceb2b73b627e2cfbc3,136.97,30133.4,Office Furniture,687dba758662ac064303b3087930c12d,3/14/2017 19:30,3/8/2022 19:30
d9a773e7df6786848cdbd6049d1ce793,5999995b8f64d769dbc6f592b86d6f8a,30.99,27271.2,Pet Shop,4bdb4fcbc7298ab2366b361cc088d5cf,3/11/2018 20:26,3/5/2023 20:26
da309a63c2221b6b10cc09ee29c9a1c6,05019bc35fc2ed878c0c0f55346b91c6,104.98,23095.6,Health Beauty,e40ecd3ecabf7e589cb4974ff0d36979,3/14/2018 22:39,3/8/2023 22:39
db02019c217bc64e86e43a98890e552a,d6dceccd14ebaa873733a545c1e5374a,24,21120,Health Beauty,4fac0d504fb42e5fa2fa0c666d1d6d81,1/5/2018 0:22,12/30/2022 0:22
db17aa0220e5208b5fc2c08c8f704797,d285360f29ac7fd97640bf0baef03de0,248,54560,Watches Gifts,9e2d77016a50dae38b5654991353ce5d,5/20/2018 14:10,5/14/2023 14:10
db17aa0220e5208b5fc2c08c8f704797,d285360f29ac7fd97640bf0baef03de0,248,54560,Watches Gifts,9e2d77016a50dae38b5654991353ce5d,5/20/2018 14:10,5/14/2023 14:10
db3da16505a1f133612db0c345dfaf4a,5e8aecf4f90080173b0afd1bea6c129f,72.94,16046.8,Small Appliances,1c13acd171a7c659b2130dde04e6947f,6/6/2018 17:07,5/31/2023 17:07
db57aa40a4bd36993047eb80281d0df3,bd5556852920e0d5ebb6044894391ca6,34.49,30351.2,Sports Leisure,32ddbb258315f2a582ed71802e1f6c75,10/6/2017 0:36,9/30/2022 0:36
db627a1f4bb56a7887ec7709535da727,982565327a800a467fffeac070672ea6,79,17380,Electronics,cdf85d0d3bca555a030e00a95504ffca,4/24/2017 15:06,4/18/2022 15:06
db8cc6752d073697a12e3998bfcd9a0d,803f77475e1b51b47f1bfec4f2ec353f,69.99,15397.8,Auto,e5fdd01320e46381aadc9a1491170cd3,12/22/2017 17:09,12/16/2022 17:09
dc3f21586424183d783b18a97b5bee0c,e52d4febf32212098d434438f495d006,36,31680,Electronics,e277534038be16ddda0793b9c079fc7e,1/21/2018 9:12,1/15/2023 9:12
dc5542aeff4f9a938c0de66cd4384080,1775f1f0d5c82a7c311baa9074593e6d,336,73920,Perfumery,dd6b2f437b15fbcc9cf035ee3032270a,7/19/2018 14:25,7/13/2023 14:25
dc939566a9c408333e76222972bcc0a3,ba3f298a122a95c4928e8b8628e8520e,98.99,21777.8,Bed Bath Table,8a309deb4ab26233b41e32cf441781a8,3/14/2017 11:14,3/8/2022 11:14
dd445195b0424460abe3fe3bf4497228,d5c263f4d651ba657c900ce70a4be7de,47.9,10538,Telephony,07cb625d1689d0583fc1d853bb4b58b5,4/15/2018 11:22,4/9/2023 11:22
de06e436fbb3dd6e10bafb5f24ed5530,418d8bb517562fb8e8a2f1c5de0afa70,19.9,437800,Computers Accessories,11ff39f6282e2a89f5c079a47af66743,9/7/2017 1:15,9/1/2022 1:15
de06e436fbb3dd6e10bafb5f24ed5530,418d8bb517562fb8e8a2f1c5de0afa70,19.9,437800,Computers Accessories,11ff39f6282e2a89f5c079a47af66743,9/7/2017 1:15,9/1/2022 1:15
de06e436fbb3dd6e10bafb5f24ed5530,418d8bb517562fb8e8a2f1c5de0afa70,19.9,437800,Computers Accessories,11ff39f6282e2a89f5c079a47af66743,9/7/2017 1:15,9/1/2022 1:15
de06e436fbb3dd6e10bafb5f24ed5530,418d8bb517562fb8e8a2f1c5de0afa70,19.9,437800,Computers Accessories,11ff39f6282e2a89f5c079a47af66743,9/7/2017 1:15,9/1/2022 1:15
deb733aececa59120f37a6395d57c4c0,f264c1d9b20b5e4a340254d0405e613b,69.99,15397.8,Cool Stuff,d8a9d769f268e4800b019a0d8c2328ae,7/11/2017 12:53,7/5/2022 12:53
e0a341e9f5a2c4c054ef1f49f6836414,bba2c8c0d830b5d1eb20f4a343676de5,15.99,351780,Telephony,7dd0db78c015461ce1f44b90b04fa969,5/9/2017 17:21,5/3/2022 17:21
e0cb0ba1185dd69ffe2123622fc8e4ec,c82c977a03a931a50b77e934538a89ec,261,57420,Sports Leisure,2ac84997a00b2837ca893e5fd637c5b5,9/11/2017 21:42,9/5/2022 21:42
e0e86e74456d51674570c5ae13d36b41,8466762a9393a2b2b1de73f3cf6081a3,79.9,17578,Furniture Living Room,99fe6ea867f3a0788f0561500736552e,10/12/2017 21:25,10/6/2022 21:25
e136cb9b855e25952b35078ea8287229,3cce0d166c3fb2507956c630c1d0f87c,120,26400,Home Construction,a925f54d80ababe092b80fc6fdc1a948,11/11/2017 16:44,11/5/2022 16:44
e140deee5e833b2f83a5ef0dcc602db9,95fb075ea52306f2188ae4199c5928a8,102.74,22602.8,Electronics,b08e74997b2f1829f23a9f69e7c79cde,5/8/2018 10:02,5/2/2023 10:02
e1ae83c728cb5ab4352082e5509056ff,9fe172fa8e662ca8572cf12abf8bce23,49.9,10978,Fashion Bags Accessories,ad5f5cd6d22881b872713a934ee9ef28,8/19/2018 13:23,8/13/2023 13:23
e1e0cfc8398a7bcd9699fe42c1651566,64d33e6bd1b905a31c2f96f584e6a0c8,29.99,26391.2,Telephony,2e28b1a46d27d698ecb5253364df051b,3/4/2018 12:01,2/26/2023 12:01
e29877e3cc2991e3842d677d5e865a09,a8e6cef13c111ed8fffb4205d20fe8c6,64.99,14297.8,Toys,c2e04c9314ff425fc0ba2743298505fa,11/19/2017 10:31,11/13/2022 10:31
e29877e3cc2991e3842d677d5e865a09,808190a48d18d09af357796e2b30d932,168.9,37158,Toys,c2e04c9314ff425fc0ba2743298505fa,11/19/2017 10:31,11/13/2022 10:31
e31626405b2e6ddf9752a4b82da9d0ae,2187a2f05e362364c24d44feaeb40243,99.99,21997.8,Toys,c263d895926cde57ac7fd58054e41de6,11/26/2017 8:55,11/20/2022 8:55
e37a0ddb7818d37e517904371d679c74,ab9cf155f8280c3739b09fe341a185e8,13.98,307560,Telephony,de01eec4ab351f4bbe94b38e8d1e9c45,5/2/2017 7:55,4/26/2022 7:55
e3a645e56f26072a4ea4ca6187ae208a,17f221c334109f71ffc36e54fc32a836,89.9,19778,Auto,107e9ad240231ed3055437dc2bf81d28,11/9/2017 18:10,11/3/2022 18:10
e3acdd7e09cf9634ef55e156730bb843,173e9fe34bfe97f3a5e6dc57fe897b74,57.89,12735.8,Books Technical,dc638d0bcd9bd2fefbbcf1ddf40bd8ce,5/23/2018 10:07,5/17/2023 10:07
e47b03f344feda17a582c2aa3a734e9d,4fe644d766c7566dbc46fb851363cb3b,99.99,21997.8,Art,3876981810ad50e6fcac8fd58d311976,5/1/2018 8:33,4/25/2023 8:33
e4865416690d1f1fdad49bc94f871de6,cf4f52b8f3c906f11d98e8866614f140,39.9,35112,Agro Industry And Commerce,8457dd875ae43c9b34240808ff8bb757,11/29/2017 12:48,11/23/2022 12:48
e4962e485218f19e917d64b00c4afe7c,2c1cc48126c2bdca9e59a300ade4f1c8,69,15180,Toys,c573647876009a14fa4e58adfb2531d5,2/24/2018 19:51,2/18/2023 19:51
e49d81cefb427df79734efdb90023352,3f90ef42e637c17203bd0ee040c16de0,25.9,22792,Bed Bath Table,9133fb73714e995e2a4426ea1753c3fd,4/1/2017 0:55,3/26/2022 0:55
e4caa41927fbe29b65e8a4b2b34a7b94,6cdd53843498f92890544667809f1595,349.9,76978,Health Beauty,00b366712a38454d2e62c9d2509d0623,3/16/2018 13:35,3/10/2023 13:35
e505d250be8a8291d1d8d96adf8c3539,9e2d3a8d8ffad53e2e35282a2020221c,29.9,26312,Furniture Decor,7ed1f44bb8badb060d8c66394242ef45,4/23/2017 17:19,4/17/2022 17:19
e56d6e36145ccad4895538d379ac3552,130482add9fd75ccb6c57ba007694a2d,105,23100,Computers Accessories,b97925383862944801250c9bcc43bd10,8/17/2017 20:01,8/11/2022 20:01
e56d6fad37333104e525678504e3b8c3,9ecadb84c81da840dbf3564378b586e9,38.4,33792,Furniture Decor,d372ffc23da2cea9222083a79c94ede9,2/20/2018 12:25,2/14/2023 12:25
e573367a96703bbbe12a217e5b8b507a,1a428b685ede76217c9efb550c4aaa59,22.9,20152,Bed Bath Table,0a294f6feee3dca1eea543e55cd74919,8/15/2017 21:35,8/9/2022 21:35
e5b8c6e3d666c6653f4eb12e402a0ece,3bf486d35e1a39e53cffdbb457ba4c50,135,29700,Baby,6f8ee177ec3fe758ffc2860e644cfd84,2/27/2018 14:26,2/21/2023 14:26
e5b92893da73abb227f25730ffa69680,597db778f5d2ebf10a3fa0f43a2ae143,59.9,13178,Luggage Accessories,785c6a8133a7ad4ddcc5b9cfdd03a2a3,1/24/2018 23:23,1/18/2023 23:23
e5da6b075bf12389011f8a4ce3c1d1de,16197dbfbd978dcb5cd7ce71e756a549,48.9,10758,Luggage Accessories,df377e290cefceec223b0aae5213425e,4/9/2017 13:43,4/3/2022 13:43
e662f080948818831b03ae9386ddab42,9394f87dc3875b085ec46efca4822642,54.9,12078,Bed Bath Table,937fcb3744fe04fe6197aaaf2b1a0c94,7/28/2017 8:27,7/22/2022 8:27
e6e29c88d11adad7615c63b147dd55d2,13d3b13128633fbe0d43079cdfc7582d,16.9,371800,Telephony,96394ffdc6e79741b4b319e7651c4434,1/15/2018 23:13,1/9/2023 23:13
e70079a333e4ddca8787daf05873a6dc,630e1e89b84dc36567deec47c7e373b1,64.9,14278,Fashio Female Clothing,a901af1f4feafd5dc0c514b87d320d21,8/10/2017 11:04,8/4/2022 11:04
e71b5af06924fcdd463a80a6d8bd1e3b,1314f921440038604b4bf1e1b18204d6,142.85,31427,Fixed Telephony,fd968a9c1ef34fa12e2e96371b589664,6/15/2018 14:30,6/9/2023 14:30
e7a9a4e0aae16d3a2f05bf2e75cf678d,73326828aa5efe1ba096223de496f596,82.49,18147.8,Food,9b1890ee72453831390557c7431dc6b8,8/21/2018 12:22,8/15/2023 12:22
e7bd3db8abefd00235d14df8ab86abef,bb1713a6219e4b6575cdd9c380638a65,30,26400,Auto,8275d796d34ee8410db22bcdb29ab461,6/26/2017 17:09,6/20/2022 17:09
e7cae8a5597c537df32f554f5b938de1,9298a9128d39e1ff0dc62e143e8bd328,84.9,18678,Bed Bath Table,36122b844a5f69861decff38a343c58c,11/26/2017 12:53,11/20/2022 12:53
e7deb83d07b89b75079627c99028d57a,a7d756e8f7c4b7e5b679e248a57d91ec,89.9,19778,Fashion Bags Accessories,f2a5ed507918ca3ac831b7d38590141f,1/31/2018 0:35,1/25/2023 0:35
e8606bd877aee06d98501a6436ee8576,d578aee40a4952269523e4295839781f,35.5,31240,Toys,20c6e80eac41498aa2df150ffd6b4acb,9/18/2017 18:09,9/12/2022 18:09
e88c89f6e503fc7445b55278cc926d47,c24d27905e6d1242d7366746a126e130,24.99,21991.2,Telephony,dee7ddcec90991cf0c9425681a6cd397,4/16/2018 22:51,4/10/2023 22:51
e8bffd810656b2ec376f2e724ed5d0d7,c4baedd846ed09b85f78a781b522f126,89.99,19797.8,Garden Tools,35722c9192c86e5a3f6416d8a2e5f036,6/16/2018 18:29,6/10/2023 18:29
e90da786f0f0041ca35e71de95ef4eb6,0693bcecfea57f2ad547d1ff56c7d9ea,15.9,349800,Bed Bath Table,c53c0706d9dfc081b79e3f57c6ce7165,6/6/2017 20:26,5/31/2022 20:26
e9b44c3b09fed11135323660e10e73ae,2e4bf3f09064f2b5f34d12924fc634b3,119.99,26397.8,Bed Bath Table,8fcb7f79bbca92a41d8e717e3211e13c,7/15/2017 10:40,7/9/2022 10:40
e9b6aa9b251ee17581f54bb5ac731e9e,777d2e438a1b645f3aec9bd57e92672c,69.9,15378,Bed Bath Table,166942d3a36fe8f255f89d20094f71de,5/4/2017 11:50,4/28/2022 11:50
e9d40a10468b79b4c35c82f1bf078545,b114bf337c0626166abe574eee9e3f32,149.94,32986.8,Office Furniture,a566b9ac72621f15bf0438dc1bdd95a3,2/27/2018 12:21,2/21/2023 12:21
ea478babcce555886b89e947325ceb48,592622a6e083df9d90d48ee459f6ed80,49.89,10975.8,Health Beauty,2ea4a2c9681e6c070611eab34c72d057,8/11/2018 11:01,8/5/2023 11:01
ead580bdf680588f049074cfa8f03a42,9ea1152d6d52dc57ab2ea49aa626adc1,54,11880,Health Beauty,679ae9b8395821e7a50e517e4cae8369,6/21/2018 19:53,6/15/2023 19:53
eb620e3dd98cfbaa9f054dbc60758764,107235293b5479d6ec3861e1348ea633,119.16,26215.2,Bed Bath Table,ae9b7a06ed7be1ba49886a5818b8c63a,8/20/2018 12:23,8/14/2023 12:23
eb6ab30cb30bdde1094fc3b0ee26a2d9,4178e16324fd0c9a8e18463caf390cc6,265,58300,Cool Stuff,0297b96a2290b2d419ac0b0cea83b5eb,5/16/2018 17:25,5/10/2023 17:25
ec1ca92aa0c364b34658f56d01e48691,b5adf7b72a7eb667aafd446581c35f3f,259.99,57197.8,Watches Gifts,916c443f0834b02f061752c40f4b1666,12/13/2017 15:36,12/7/2022 15:36
ec2ffcdf0c859e28c732adf3e9fdb0d7,aca2eb7d00ea1a7b8ebd4e68314663af,69.9,15378,Furniture Decor,82cd627eb2d950f8b9d72ac0d0db46bd,1/15/2018 18:24,1/9/2023 18:24
ecd2518a4804d4d780d1347c4852af03,237428d1c44f69d9f7eb073c1baf34e5,102,22440,Books Technical,1486fa01c4ec1c4b80b74fa176c1644d,8/26/2017 15:11,8/20/2022 15:11
ed12012358de9d92498c1be2444db261,6b81a5e5e578171e2f5d691e3cba9be5,24.99,21991.2,Computers Accessories,8dc4d73fedffca48c65737dc38ee03fe,7/23/2017 11:22,7/17/2022 11:22
ed7774b614a7ad220649f09dc6a4c043,1a980a10bed1d765e2eb2ad3608a63a1,36.9,32472,Luggage Accessories,d92a2fbf56a1e0f231a58f7a1e9ca540,11/16/2017 23:27,11/10/2022 23:27
ede9991379672ca99196a7e9363e984c,0c3cd8d63839bed6f80aca6388766417,29.99,26391.2,Watches Gifts,3eab24a1a33e742785f4f5b3360dc89b,9/10/2017 22:24,9/4/2022 22:24
ee1de1bcd287c6d9584b5e78d1b534be,777c0b09022d68979d7c489251a4c7a0,179,39380,Furniture Decor,491689eb90a5e67c0967a80dcab074f3,12/1/2017 11:05,11/25/2022 11:05
ee43a8fc8d7293b0a446c29c3e913934,e857bc338b00787f1a6c91938412823b,228,50160,Garden Tools,ebf7ad9ab29472ef86e651e2bbd582e7,1/15/2018 12:47,1/9/2023 12:47
ee44ba984c6672cf6f87358e64b63a64,6e02baf23db1455640241542c78be139,65.9,14498,Fashio Female Clothing,8bd2b8776a440399acfa350e269736b3,1/15/2018 9:45,1/9/2023 9:45
ee93f66dd4c1471023afa917f63536d3,2ffdf10e724b958c0f7ea69e97d32f64,198,43560,Watches Gifts,e5dd6c9d32e189fb4b38bb071984a888,11/25/2017 11:34,11/19/2022 11:34
effbd7f83c0f10ef73b5704c87b1d168,f788dd44fc883f0664693a6dea50437f,39,34320,Toys,6bad775225df69f839c683ea6a9833f8,9/13/2017 14:54,9/7/2022 14:54
f027a72924b60764c1856fdd63de5316,d5b703c271f43f9c588a6f512a00f77e,34.9,30712,Toys,01570eff130cb5aeca5e6ddc6c14a6ae,10/5/2017 14:37,9/29/2022 14:37
f027a72924b60764c1856fdd63de5316,8d98dedc3c19de17f1a090195e85d6b6,49.9,10978,Toys,01570eff130cb5aeca5e6ddc6c14a6ae,10/5/2017 14:37,9/29/2022 14:37
f05aaa145a323239764fc5948997db58,52e5fdcb5e51164483d584c75bd3a478,25.77,22677.6,Telephony,d3c72ba3f7ef0adcb612dab05a515871,4/23/2018 10:21,4/17/2023 10:21
f05e28dab420413c46a8eb509b5767cf,bd6e6fce9ada76ea2db0f1912e8e478f,56.99,12537.8,Bed Bath Table,5f6705d9c72fa68afdf8b23b94bfeb63,12/6/2017 22:32,11/30/2022 22:32
f0fc39347a86802c8df13bde9111b01a,d6be8874a210252bd164fadd394d9e95,69.99,15397.8,Baby,ced8cf14f3a428194fe15bb151edec3d,3/12/2017 17:42,3/6/2022 17:42
f0fc39347a86802c8df13bde9111b01a,d6be8874a210252bd164fadd394d9e95,69.99,15397.8,Baby,ced8cf14f3a428194fe15bb151edec3d,3/12/2017 17:42,3/6/2022 17:42
f104033beebfd7e8f12217531c2275f9,6d5a9cd602c26f8751612f77ff4c6a90,109.9,24178,Baby,4cb8a348a32b76300b86cc1478882be4,11/6/2017 14:20,10/31/2022 14:20
f11cc2cb015566e4f853920015ae8cf0,d0349534ab9b46b98d13a53051310f24,67,14740,Computers Accessories,4aefa299f825a44b8ab914fd2f13d244,3/5/2018 14:05,2/27/2023 14:05
f148421b496a9c495b4f11e96b05f424,8c292ca193d326152e335d77176746f0,188,41360,Health Beauty,334a99a638d103fa19f70bf9dbf52755,7/19/2018 14:57,7/13/2023 14:57
f14a4d4319ffc65a920a962e0532907d,32ce8729ae3e7d91243934373ab532ec,48.95,10769,Garden Tools,cbd8e50ddd632c2457b5b6340498e211,4/5/2018 20:15,3/30/2023 20:15
f1d6087db90cd2b8feb467f5924d4f08,c74e157255c4861775b6885cc14a1ced,459,100980,Toys,db413ec55ca6ad5b093d08c564cf9a9a,8/14/2018 17:26,8/8/2023 17:26
f1d8785bcee63b8e0354436ac2f2a546,fc7f47f5160e876b754ce2b83a02c01c,24.99,21991.2,Telephony,e11b56593ff355a003b782dd8e4ca5b5,4/12/2018 20:18,4/6/2023 20:18
f1e56e6888d31427f56814ae6077aa45,cde80dbf58c3a7c76f553442a9881715,100,22000,Health Beauty,026b1c08479645291d284443a15d8c93,8/6/2018 20:57,7/31/2023 20:57
f2a981144e3633e7a6283e0dc92e62a7,53759a2ecddad2bb87a079a1f1519f73,59.9,13178,Garden Tools,593b02bb67c69b21a32bf4f28fe3fe6d,11/16/2017 14:39,11/10/2022 14:39
f2af7540e2b81731609d138b17191794,15964f2421f68d33a3f74b037ebf8822,44.99,39591.2,Garden Tools,8b31c427777a285b016a851797b2a21d,7/3/2018 12:39,6/27/2023 12:39
f2b2293097b45c698c9d524667b319e7,fc7138a8f96aee8302e42916bbbbb818,12,264000,Electronics,40da32f88ff82de9fec41e8c3de5a273,5/11/2018 13:41,5/5/2023 13:41
f32297601abbfbf31af1384e85636bac,3f24e35922fa51c0626c7c51d2f3a9a4,64.9,14278,Bed Bath Table,b08451e46f8d80e6559b22b9e0d32f41,7/23/2018 14:43,7/17/2023 14:43
f37316634729e88e0ff154d42b6219b0,3c07c4a8d970b0ffad8a97bd6b5e478c,124.9,27478,Furniture Decor,c15a78098b5cc61cf1b7a89873d949d5,2/15/2018 23:03,2/9/2023 23:03
f3bd213a969549dd53ed48872f4bb69d,b8d682ed9fe73be0d13a38e716573f79,500,110000,Consoles Games,1b4970ad8aaf073fd9164c55384584a5,9/22/2017 21:15,9/16/2022 21:15
f3c5d914eec90079a826c2b5ea7fe6bc,4f130a13e2dd77a6f88f31e7addcec0c,59.9,13178,Bed Bath Table,078c6672babf4cf39a551e2dcd79229e,1/26/2018 12:58,1/20/2023 12:58
f4021afbf70a873e407181a0a76e64e3,b80fc6d567fe3d99eb5ce3fbe46f7010,100,22000,Bed Bath Table,0155478730861c69019d0a41d9bc98f6,4/9/2018 22:05,4/3/2023 22:05
f417219cc64e796bb6bcd1a41d3fe308,9e10ae46a3021a02f1692448ef9fa1db,39.9,35112,Health Beauty,629202920f3647c33d7e92c7d1934961,9/5/2017 20:57,8/30/2022 20:57
f49f77badfc3933812e76370092e7995,34d6306314a47fe15c1efdbc23302020,69,15180,Computers Accessories,c72f9e7f1ffa78646bf17c180f5d3df7,9/12/2017 15:58,9/6/2022 15:58
f4a2e4ba8b38d477a33e67c8a7840352,0c96091f6f20b1d2c946a933370782a4,14.9,327800,Sports Leisure,e4cd5156b85981c993aabe5a612b0cae,8/15/2018 22:12,8/9/2023 22:12
f4e89e886af11935090e0dc7c401ee3a,687686c6408c9389febfde350b99c82c,89.99,19797.8,Furniture Decor,c0bfd7a4af42e5c34ad72c0e641bdce4,2/15/2017 19:29,2/9/2022 19:29
f50654324d7bc3b79e01a02199fe1585,dc2545fc32f14631d0b524afc25595ac,98,21560,Sports Leisure,4e9cb4e5f4db18cf45e19c7a20951349,12/19/2017 18:12,12/13/2022 18:12
